弑	弒
弓极	弓極
引出	引出
引发	引發
引布	引布
引据	引據
引斗	引鬭
引种	引種
引致	引致
弘历	弘曆
弘愿	弘願
张	張
张三丰	張三丰
张了	張了
张出	張出
张勋	張勳
张千	張千
张志	張志
张挂	張掛
张致	張致
弥	彌
弥久	彌久
弥事	彌事
弥勒	彌勒
弥天	彌天
弥封	彌封
弥山遍野	瀰山遍野
弥年	彌年
弥弥	瀰瀰
弥撒	彌撒
弥敬	彌敬
弥时	彌時
弥月	彌月
弥望	彌望
弥满	彌滿
弥漫	彌漫
弥漫着	瀰漫着
弥留	彌留
弥纶	彌綸
弥缝	彌縫
弥罗	彌羅
弥补	彌補
弥陀	彌陀
弪	弳
弯	彎
弯回	彎回
弯曲	彎曲
弱于	弱於
張三丰	張三丰
弹	彈
弹了	彈了
弹出	彈出
弹回	彈回
弹子台	彈子檯
弹珠台	彈珠檯
弹药	彈藥
弹针	彈針
强	強
强了	強了
强于	強於
强借	強借
强制	強制
强占	強佔
强奸	強姦
强干	強幹
强梁	強梁
弼针	弼針
彊御	彊禦
彊志	彊志
彊梁	彊梁
归	歸
归于	歸於
归余	歸餘
归向	歸向
归并	歸併
归烟	歸煙
归面	歸面
当	當
当上	當上
当下	當下
当世	當世
当个	當個
当中	當中
当了	當了
当事	當事
当于	當於
当今	當今
当代	當代
当令	當令
当众	當眾
当作	當作
当便	當便
当值	當值
当做	當做
当儿	當兒
当元	當元
当先	當先
当关	當關
当兵	當兵
当准	當準
当初	當初
当到	當到
当前	當前
当午	當午
当卢	當盧
当即	當即
当原	當原
当厨	當廚
当口	當口
当可	當可
当合	當合
当周	當週
当啷	噹啷
当国	當國
当地	當地
当场	當場
当垆	當壚
当堂	當堂
当堵	當堵
当夕	當夕
当夜	當夜
当天	當天
当头	當頭
当官	當官
当室	當室
当家	當家
当局	當局
当巡	當巡
当差	當差
当年	當年
当应	當應
当归	當歸
当当	噹噹
当役	當役
当待	當待
当得	當得
当心	當心
当意	當意
当成	當成
当手	當手
当拦	當攔
当掉	當掉
当撑	當撐
当政	當政
当敌	當敵
当日	當日
当时	當時
当是	當是
当晚	當晚
当月	當月
当朝	當朝
当机	當機
当权	當權
当村	當村
当来	當來
当案	當案
当槽	當槽
当此	當此
当涂	當塗
当灾	當災
当炉	當爐
当然	當然
当班	當班
当用	當用
当番	當番
当直	當直
当真	當真
当眼	當眼
当着	當着
当票	當票
当空	當空
当紧	當緊
当红	當紅
当罏	當罏
当舖	當舖
当花	當花
当行	當行
当街	當街
当该	當該
当赌	當賭
当起	當起
当路	當路
当轴	當軸
当过	當過
当选	當選
当道	當道
当量	當量
当铺	當鋪
当间	當間
当阳	當陽
当院	當院
当面	當面
录	錄
录上	錄上
录下	錄下
录个	錄個
录了	錄了
录事	錄事
录供	錄供
录像	錄像
录到	錄到
录制	錄製
录取	錄取
录囚	錄囚
录在	錄在
录录	彔彔
录影	錄影
录得	錄得
录成	錄成
录歌	錄歌
录灌	錄灌
录点	錄點
录用	錄用
录的	錄的
录着	錄着
录科	錄科
录起	錄起
录载	錄載
录过	錄過
录遗	錄遺
录音	錄音
形于	形於
形制	形制
形单影只	形單影隻
形同	形同
形影相吊	形影相弔
形胜	形勝
彤云	彤雲
彦	彥
彩云	彩雲
彩光	彩光
彩凤	綵鳳
彩券	彩券
彩印	彩印
彩号	彩號
彩喷	彩噴
彩塑	彩塑
彩墨	彩墨
彩头	彩頭 綵頭
彩女	綵女
彩妆	彩妝
彩市	彩市
彩带	綵帶
彩度	彩度
彩影	彩影
彩扩	彩擴
彩排	彩排
彩旗	彩旗
彩旦	彩旦
彩条	彩條
彩棚	綵棚
彩楼	綵樓
彩灯	彩燈
彩照	彩照
彩牌楼	綵牌樓
彩球	綵球
彩瓷	彩瓷
彩电	彩電
彩画	彩畫
彩砖	彩磚
彩礼	彩禮
彩票	彩票
彩笔	彩筆
彩纸	彩紙
彩线	綵綫
彩练	彩練
彩绘	彩繪
彩绸	綵綢
彩缎	綵緞
彩缯	綵繒
彩胜	綵勝
彩船	綵船
彩色	彩色
彩虹	彩虹
彩衣	綵衣
彩调	彩調
彩轿	彩轎
彩釉	彩釉
彩金	彩金
彩钱	彩錢
彩陶	彩陶
彩雕	彩雕
彩霞	彩霞
彩饰	彩飾
彩鸾	綵鸞
彩鹢	彩鷁
彭咸	彭咸
彭蒙	彭蒙
影占	影占
影后	影后
影坛	影壇
役于	役於
役别	役別
役种	役種
彻	徹
彼此克制	彼此剋制
往后	往後
往复	往復
往日無仇	往日無讎
往里	往裏
征人	徵人
征令	徵令
征伐	征伐
征信	徵信
征候	徵候
征兆	徵兆
征兵	徵兵
征到	徵到
征募	徵募
征勦	征勦
征占	徵佔
征友	徵友
征发	徵發
征召	徵召
征名责实	徵名責實
征吏	徵吏
征启	徵啓
征咎	徵咎
征圣	徵聖
征士	徵士
征夫	征夫
征婚	徵婚
征实	徵實
征尘	征塵
征帆	征帆
征庸	徵庸
征引	徵引
征彸	征彸
征得	徵得
征怪	徵怪
征戍	征戍
征战	征戰
征才	徵才
征招	徵招
征收	徵收
征效	徵效
征敛	征斂
征文	徵文
征旆	征旆
征服	征服
征求	徵求
征状	徵狀
征用	徵用
征程	征程
征税	徵稅
征稿	徵稿
征答	徵答
征结	徵結
征聘	徵聘
征衣	征衣
征衫	征衫
征讨	征討
征训	徵訓
征询	徵詢
征调	徵調
征象	徵象
征购	徵購
征车	徵車
征辟	徵辟
征迹	徵蹟
征选	徵選
征逐	徵逐
征途	征途
征集	徵集
征风召雨	徵風召雨
征马	征馬
征驾	征駕
征验	徵驗
径	徑
径向	徑向
待了	待了
待制	待制
待发	待發
很丑	很醜
很僵	很僵
很凶	很兇
很干	很乾
很暗	很暗
律历志	律曆志
徐娘	徐娘
徐干	徐幹
徐汇	徐匯
徒托空言	徒託空言
徕	徠
得了	得了
得于	得於
得克制	得剋制
得出	得出
得幸	得幸
得当	得當
得志	得志
得胜	得勝
得采	得采
御世	御世
御书	御書
御人	御人
御仗	御仗
御侮	禦侮
御制	御製
御前	御前
御医	御醫
御厨	御廚
御史	御史
御夫	御夫
御孙	御孫
御宇	御宇
御守	御守
御宝	御寶
御容	御容
御寇	禦寇
御寒	禦寒
御库	御庫
御庙	御廟
御府	御府
御弟	御弟
御所	御所
御手	御手
御敌	禦敵
御旨	御旨
御札	御札
御极	御極
御案	御案
御气	御氣
御沟	御溝
御河	御河
御状	御狀
御用	御用
御窑	御窯
御笔	御筆
御者	御者
御苑	御苑
御览	御覽
御赐	御賜
御轮	御輪
御道	御道
御风	御風
御馔	御饌
御驾	御駕
御龙	御龍
微卷	微卷
微纤	微纖
徯幸	徯倖
德占	德佔
德才	德才
德里	德里
徼幸	徼幸
心于	心於
心余	心餘
心向	心向
心志	心志
心愿	心願
心折	心折
心曲	心曲
心术	心術
心游	心遊
心理	心理
心系一	心繫一
心系万	心繫萬
心系东	心繫東
心系两	心繫兩
心系中	心繫中
心系乔	心繫乔
心系五	心繫五
心系京	心繫京
心系人	心繫人
心系他	心繫他
心系伊	心繫伊
心系众	心繫眾
心系传	心繫傳
心系何	心繫何
心系你	心繫你
心系健	心繫健
心系全	心繫全
心系兰	心繫蘭
心系农	心繫农
心系功	心繫功
心系动	心繫動
心系募	心繫募
心系北	心繫北
心系十	心繫十
心系千	心繫千
心系南	心繫南
心系台	心繫台
心系和	心繫和
心系哪	心繫哪
心系唐	心繫唐
心系嘱	心繫囑
心系四	心繫四
心系困	心繫困
心系国	心繫國
心系在	心繫在
心系地	心繫地
心系大	心繫大
心系天	心繫天
心系夫	心繫夫
心系奥	心繫奧
心系女	心繫女
心系她	心繫她
心系妇	心繫婦
心系妻	心繫妻
心系子	心繫子
心系它	心繫它
心系宣	心繫宣
心系家	心繫家
心系富	心繫富
心系小	心繫小
心系山	心繫山
心系川	心繫川
心系幼	心繫幼
心系广	心繫廣
心系彼	心繫彼
心系德	心繫德
心系您	心繫您
心系慈	心繫慈
心系我	心繫我
心系摩	心繫摩
心系故	心繫故
心系新	心繫新
心系日	心繫日
心系昌	心繫昌
心系晓	心繫曉
心系曼	心繫曼
心系林	心繫林
心系母	心繫母
心系民	心繫民
心系江	心繫江
心系汶	心繫汶
心系沈	心繫沈
心系沙	心繫沙
心系泰	心繫泰
心系浙	心繫浙
心系港	心繫港
心系湖	心繫湖
心系澳	心繫澳
心系灾	心繫災
心系父	心繫父
心系生	心繫生
心系病	心繫病
心系百	心繫百
心系的	心繫的
心系着	心繫着
心系社	心繫社
心系祖	心繫祖
心系神	心繫神
心系红	心繫紅
心系美	心繫美
心系群	心繫群
心系老	心繫老
心系舞	心繫舞
心系英	心繫英
心系茶	心繫茶
心系西	心繫西
心系贫	心繫貧
心系输	心繫輸
心系近	心繫近
心系远	心繫遠
心系选	心繫選
心系重	心繫重
心系长	心繫長
心系阮	心繫阮
心系震	心繫震
心系非	心繫非
心系风	心繫風
心系香	心繫香
心系高	心繫高
心系麦	心繫麥
心系黄	心繫黃
心脏	心臟
心荡	心蕩
心药	心藥
心里	心裏
心里面	心裏面
心长发短	心長髮短
必修	必修
必当	必當
必胜	必勝
必须	必須
忆	憶
忌烟	忌菸
忍个	忍個
忍了	忍了
忍冬	忍冬
忍术	忍術
忏	懺
忒恶	忒惡
志业	志業
志书	志書
志事	志事
志于	志於
志分	志分
志向	志向
志哀	誌哀
志喜	誌喜
志坚	志堅
志士	志士
志学	志學
志尚	志尚
志工	志工
志庆	誌慶
志度	志度
志异	誌異
志心	志心
志怪	志怪
志悼	誌悼
志意	志意
志愿	志願
志成	志成
志气	志氣
志略	志略
志节	志節
志行	志行
志诚	志誠
志趣	志趣
志量	志量
忘了	忘了
忙于	忙於
忙并	忙併
忙里	忙裏
忙里偷闲	忙裏偷閒
忠于	忠於
忠仆	忠僕
忧	憂
忧戚	憂戚
忧郁	憂鬱
快了	快了
快借	快借
快克	快克
快克制	快剋制
快冲	快衝
快出	快出
快升	快升
快向	快向
快回	快回
快干	快乾
快当	快當
快搜	快搜
快板	快板
快适	快適
念了	念了
忾	愾
忿发	忿發
怀	懷
怀了	懷了
怀表	懷錶
怀里	懷裏
怀钟	懷鐘
态	態
怂	慫
怃	憮
怄	慪
怅	悵
怆	愴
怎么	怎麼
怎么着	怎麼着
怒于	怒於
怒发冲冠	怒髮衝冠
怒恶	怒惡
怜	憐
怜才	憐才
思如泉涌	思如泉涌
思致	思致
怠于	怠於
急于	急於
急冲而下	急衝而下
急症	急症
急须	急須
性别	性別
性发	性發
性向	性向
性征	性徵
性恶	性惡
性欲	性慾
怨仇	怨仇
怪了	怪了
怪杰	怪傑
怪里怪气	怪裏怪氣
怫郁	怫鬱
怯症	怯症
总	總
总厂	總廠
总发	總髮
总合	總合
总汇	總彙
怼	懟
怿	懌
恂栗	恂慄
恋	戀
恋恋不舍	戀戀不捨
恋曲	戀曲
恒	恆
恒生指数	恒生指數
恒生股价指数	恒生股價指數
恒生银行	恒生銀行
恕乏价催	恕乏价催
恙虫	恙蟲
恢台	恢臺
恢复	恢復
恨了	恨了
恩仇	恩仇
恩准	恩准
恩台	恩臺
恩幸	恩幸
恬适	恬適
息交绝游	息交絕遊
息谷	息穀
恰当	恰當
恰才	恰纔
恳	懇
恳愿	懇願
恳托	懇託
恶	惡
恶业	惡業
恶习	惡習
恶人	惡人
恶例	惡例
恶俗	惡俗
恶兆	惡兆
恶党	惡黨
恶劣	惡劣
恶化	惡化
恶发	惡發
恶口	惡口
恶名	惡名
恶因	惡因
恶地	惡地
恶声	惡聲
恶妇	惡婦
恶婆	惡婆
恶嫌	惡嫌
恶子	惡子
恶孽	惡孽
恶客	惡客
恶寒	惡寒
恶少	惡少
恶岁	惡歲
恶形	惡形
恶徒	惡徒
恶心	噁心
恶念	惡念
恶怜	惡憐
恶性	惡性
恶恶	惡惡
恶意	惡意
恶感	惡感
恶战	惡戰
恶报	惡報
恶搞	惡搞
恶政	惡政
恶斗	惡鬭
恶曜	惡曜
恶月	惡月
恶有	惡有
恶极	惡極
恶果	惡果
恶梦	惡夢
恶棍	惡棍
恶毒	惡毒
恶气	惡氣
恶汉	惡漢
恶法	惡法
恶浊	惡濁
恶煞	惡煞
恶犬	惡犬
恶狠	惡狠
恶疮	惡瘡
恶疾	惡疾
恶癖	惡癖
恶直丑正	惡直醜正
恶相	惡相
恶神	惡神
恶终	惡終
恶耗	惡耗
恶臭	惡臭
恶行	惡行
恶补	惡補
恶言	惡言
恶讯	惡訊
恶识	惡識
恶诧	惡詫
恶语	惡語
恶质	惡質
恶贼	惡賊
恶赖	惡賴
恶趣	惡趣
恶躁	惡躁
恶运	惡運
恶逆	惡逆
恶道	惡道
恶阻	惡阻
恶限	惡限
恶障	惡障
恶露	惡露
恶霸	惡霸
恶风	惡風
恶食	惡食
恶骂	惡罵
恶鬼	惡鬼
恶魔	惡魔
恸	慟
恹	懨
恺	愷
恻	惻
恼	惱
恽	惲
悍药	悍藥
悒郁	悒鬱
悚栗	悚慄
悟出	悟出
悠悠荡荡	悠悠蕩蕩
悠暗	悠闇
悠游	悠遊
悠荡	悠盪
悦	悅
您克制	您剋制
悫	愨
悬	懸
悬吊	懸吊
悬岩	懸巖
悬挂	懸掛
悬梁	懸樑
悬臂梁	懸臂樑
悬针	懸針
悬钟	懸鐘
悭	慳
悯	憫
悲愿	悲願
悲戚	悲戚
悲秋	悲秋
悲筑	悲筑
悲谷	悲谷
悲郁	悲鬱
悸栗	悸慄
情志	情志
情愿	情願
情欲	情慾
情种	情種
情致	情致
情采	情采
情面	情面
惇朴	惇樸
惊	驚
惊赞	驚讚
惊钟	驚鐘
惏栗	惏慄
惑志	惑志
惑术	惑術
惕栗	惕慄
惜别	惜別
惠鉴	惠鑒
惦挂	惦掛
惧	懼
惧于	懼於
惨	慘
惨历	慘歷
惨戚	慘慼
惨栗	慘慄
惩	懲
惫	憊
惬	愜
惬当	愜當
惭	慚
惮	憚
惯	慣
惯于	慣於
惯摆	慣擺
想个	想個
想了	想了
想借	想借
想克制	想剋制
想出	想出
想回	想回
想尽	想盡
想录	想錄
惴栗	惴慄
惹出	惹出
愁云	愁雲
愆面	愆面
愈合	癒合
意克制	意剋制
意占	意佔
意向	意向
意大利面	意大利麵
意志	意志
意愿	意願
意欲	意欲
意表	意表
意面	意麵
愚蒙	愚蒙
感于	感於
感冒药	感冒藥
感发	感發
愠	慍
愤	憤
愤发	憤發
愦	憒
愧于	愧於
愿	願
愿力	願力
愿心	願心
愿意	願意
愿景	願景
愿望	願望
愿朴	愿樸
愿而恭	愿而恭
愿行	願行
愿谨	願謹
慈云	慈雲
慈制	慈制
慌了	慌了
慌里慌张	慌裏慌張
慑	懾
慢了	慢了
慢曲	慢曲
慢板	慢板
慢游	慢遊
慢表	慢表
慧种	慧種
慰借	慰藉
憎恶	憎惡
懂了	懂了
懈松	懈鬆
懑	懣
懒	懶
懒于	懶於
懒虫	懶蟲
懔	懍
懔栗	懍慄
懰栗	懰慄
懵药	懵藥
懿戚	懿戚
懿范	懿範
戆	戇
戋	戔
戏	戲
戏台	戲臺
戏团	戲團
戏彩娱亲	戲綵娛親
戏曲	戲曲
戏里	戲裏
成了	成了
成于	成於
成仇	成仇
成千	成千
成合	成合
成周	成周
成药	成藥
成虫	成蟲
我克制	我剋制
我党	我黨
我只	我只
我向	我向
我回	我回
我愿	我願
我搜	我搜
戒坛	戒壇
戒涂	戒塗
戒烟	戒菸
或于	或於
戗	戧
战	戰
战个	戰個
战了	戰了
战云	戰雲
战后	戰後
战天斗地	戰天鬭地
战斗	戰鬭
战术	戰術
战栗	戰慄
战胜	戰勝
战表	戰表
戚串	戚串
戚党	戚黨
戚容	戚容
戚属	戚屬
戚戚	慼慼
戚施	戚施
戚族	戚族
戚旧	戚舊
戚然	戚然
戚谊	戚誼
戚里	戚里
戛云	戛雲
截发	截髮
截板	截板
截获	截獲
截面	截面
戬	戩
戬谷	戩穀
戮尸	戮屍
戯	戱
戴个	戴個
戴了	戴了
戴出	戴出
戴发含齿	戴髮含齒
戴表	戴錶
户	戶
戽斗	戽斗
房价	房價
房舍	房舍
房里	房裏
所云	所云
所云云	所云云
所占	所佔
所向	所向
所幸	所幸
所托	所託
所致	所致
扁拟谷盗虫	扁擬穀盜蟲
扇面	扇面
手冢治虫	手冢治虫
手卷	手卷
手塚治虫	手冢治虫
手折	手摺
手术	手術
手松	手鬆
手板	手板
手表	手錶
手里	手裏
手面	手面
才上	才上
才下	才下
才不	才不
才买	才買
才人	才人
才付	才付
才会	才會
才俊	才俊
才信	才信
才像	才像
才克制	才剋制
才具	才具
才再	才再
才出	才出
才分	才分
才则	纔則
才刚	纔剛
才到	才到
才力	才力
才华	才華
才去	才去
才可	纔可
才名	才名
才向	才向
才器	才器
才回	才回
才在	才在
才士	才士
才多	才多
才够	才够
才女	才女
才好	才好
才始	才始
才媛	才媛
才子	才子
才学	才學
才守	才守
才定	才定
才对	才對
才将	才將
才带	才帶
才干	才幹
才开	才開
才得	才得
才得两年	纔得兩年
才德	才德
才思	才思
才怪	才怪
才悟	才悟
才情	才情
才想	才想
才打	才打
才拿	才拿
才排	才排
才敢	才敢
才料	才料
才是	才是
才智	才智
才有	才有
才望	才望
才来	才來
才此	纔此
才气	才氣
才没	才沒
才派	才派
才爲	才爲
才用	才用
才略	才略
才看	才看
才笔	才筆
才等	才等
才算	才算
才给	才給
才能	才能
才色	才色
才艺	才藝
才藻	才藻
才行	才行
才要	才要
才订	才訂
才讲	才講
才识	才識
才语	才語
才读	才讀
才调	才調
才貌	才貌
才资	才資
才跟	才跟
才过	才過
才附	才附
才降	才降
才难	才難
扎上	紮上
扎下	紮下
扎乎	扎乎
扎住	扎住
扎到	扎到
扎嘴	扎嘴
扎囮	紮囮
扎垫	扎墊
扎堆	扎堆
扎好	紮好
扎实	紮實
扎寨	紮寨
扎带子	紮帶子
扎心	扎心
扎成	紮成
扎手	扎手
扎扎	扎扎
扎括	扎括
扎挣	扎掙
扎掂	扎掂
扎撒	扎撒
扎枪	扎槍
扎根	紮根
扎煞	扎煞
扎眼	扎眼
扎紧	紮緊
扎缚	扎縛
扎脚	紮腳
扎花	扎花
扎草	扎草
扎营	紮營
扎裹	紮裹
扎诈	紮詐
扎起	紮起
扎针	扎針
扎铁	紮鐵
扑	撲
扑了	撲了
扑作教刑	扑作教刑
扑克	撲克
扑冬	撲鼕
扑冬冬	撲鼕鼕
扑出	撲出
扑同	撲同
扑向	撲向
扑复	撲復
扑打	扑打
扑挞	扑撻
扑面	撲面
扒出	扒出
打个	打個
打价	打價
打伙	打夥
打出	打出
打出吊入	打出弔入
打制	打製
打千	打千
打卡钟	打卡鐘
打参	打參
打发	打發
打合	打合
打吨	打吨
打哄	打鬨
打回	打回
打团	打團
打干	打幹
打干哕	打乾噦
打并	打併
打当	打當
打折	打折
打拼	打拚
打挨	打捱
打斗	打鬭
打着钟	打着鐘
打胜	打勝
打药	打藥
打蜡	打蠟
打谷	打穀
打路庄板	打路莊板
打针	打針
打钟	打鐘
扔出	扔出
扔回	扔回
托买	託買
托了	託了
托事	託事
托交	託交
托人	託人
托付	託付
托住	托住
托儿	托兒
托儿所	託兒所
托勒	托勒
托卖	託賣
托古讽今	託古諷今
托叶	托葉
托名	託名
托命	託命
托咎	託咎
托地	托地
托墨	托墨
托大	託大
托子	托子
托孤	託孤
托实	托實
托幼	托幼
托庇	託庇
托故	託故
托架	托架
托梦	託夢
托熟	托熟
托生	托生
托疾	託疾
托病	託病
托盘	托盤
托福	托福
托管	託管
托维	托維
托育	托育
托胆	托膽
托胎	托胎
托腮	托腮
托色	托色
托言	託言
托词	託詞
托赖	托賴
托起	托起
托足	托足
托身	託身
托辞	託辭
托过	託過
托运	託運
托鉢	托鉢
托附	託附
托领	托領
托马	托馬
扛了	扛了
扛出	扛出
扛大梁	扛大樑
扞御	扞禦
扣了	扣了
扣克	扣剋
扣出	扣出
扣回	扣回
执	執
执板	執板
扩	擴
扩厂	擴廠
扪	捫
扫	掃
扫出	掃出
扫荡	掃蕩
扬	揚
扬升	揚升
扭出	扭出
扭别	扭別
扭摆	扭擺
扭曲	扭曲
扯出	扯出
扯纤	扯縴
扯面	扯麵
扰	擾
扶了	扶了
扶余国	扶餘國
扶出	扶出
扶同	扶同
扶苏	扶蘇
批价	批價
批准	批准
批出	批出
批发	批發
批回	批迴
批复	批複
批尸	批尸
批斗	批鬭
批注	批註
扼制	扼制
找个	找個
找了	找了
找价	找價
找出	找出
找回	找回
承修	承修
承制	承製
承当	承當
承蒙	承蒙
技术	技術
抄发	抄發
抄台	抄臺
抄录	抄錄
抄扎	抄扎
抄获	抄獲
把个	把個
把了	把了
把卷	把卷
抑制	抑制
抑郁	抑鬱
抒发	抒發
抓出	抓出
抓周	抓週
抓奸	抓姦
抓彩	抓彩
抓斗	抓鬭
抓药	抓藥
投了	投了
投出	投出
投合	投合
投向	投向
投回	投回
投托	投托
投注	投注
投药	投藥
抖了	抖了
抖出	抖出
抗了	抗了
抗御	抗禦
抗志	抗志
抗癌药	抗癌藥
抗药	抗藥
折上	折上
折下	折下
折中	折中
折价	折價
折伤	折傷
折倒	折倒
折光	折光
折兑	折兌
折兵	折兵
折冲	折衝
折券	折券
折剉	折剉
折半	折半
折卖	折賣
折受	折受
折变	折變
折叠	摺疊
折台	折檯
折合	摺合
折回	折回
折头	折頭
折奏	摺奏
折子	摺子
折实	折實
折对	折對
折寿	折壽
折射	折射
折尺	摺尺
折屐	折屐
折帐	折帳
折弯	折彎
折当	折當
折得	折得
折成	折成
折扇	摺扇
折扣	折扣
折抵	折抵
折挫	折挫
折损	折損
折断	折斷
折旧	折舊
折服	折服
折本	折本
折杀	折殺
折枝	折枝
折柬	折柬
折柳	折柳
折桂	折桂
折梯	摺梯
折椅	摺椅
折狱	折獄
折痕	摺痕
折的	折的
折碗	折碗
折磨	折磨
折福	折福
折秤	折秤
折简	折簡
折算	折算
折箩	折籮
折箭	折箭
折篷	摺篷
折纸	摺紙
折线	折綫
折罚	折罰
折翼	折翼
折耗	折耗
折肱	折肱
折腰	折腰
折腾	折騰
折色	折色
折节	折節
折莫	折莫
折行	折行
折衷	折衷
折裙	摺裙
折角	折角
折让	折讓
折证	折證
折账	折賬
折起	折起
折身	折身
折转	折轉
折辨	折辨
折辩	折辯
折辱	折辱
折返	折返
折进	折進
折钱	折錢
抚	撫
抚台	撫臺
抚尸	撫屍
抚面	撫面
抛	拋
抛出	拋出
抛向	拋向
抛摆	拋擺
抟	摶
抠	摳
抠出	摳出
抡	掄
抢	搶
抢了	搶了
抢修	搶修
抢占	搶佔
抢种	搶種
护	護
护厂	護廠
护发	護髮
护向	護向
护板	護板
护面	護面
报	報
报仇	報仇
报价	報價
报修	報修
报出	報出
报团	報團
报复	報復
报表	報表
披云	披雲
披卷	披卷
披发	披髮
披复	披覆
披头散发	披頭散髮
披挂	披掛
披榛采兰	披榛採蘭
抬价	擡價
抬出	擡出
抬回	擡回
抱出	抱出
抱朴	抱朴
抱素怀朴	抱素懷樸
抵了	抵了
抵借	抵借
抵制	抵制
抵向	抵向
抵当	抵當
抵御	抵禦
抵针	抵針
抹了	抹了
抹布	抹布
抹干	抹乾
抹面	抹面
押出	押出
押回	押回
押当	押當
押柜	押櫃
押汇	押匯
押注	押注
抽丰	抽豐
抽公签	抽公籤
抽出	抽出
抽厘	抽釐
抽尽	抽盡
抽斗	抽斗
抽烟	抽菸
抽穗	抽穗
抽签	抽籤
抿发	抿髮
拂荡	拂盪
拂钟无声	拂鐘無聲
拂面	拂面
拂须	拂鬚
担	擔
担仔面	擔仔麵
担当	擔當
担担面	擔擔麵
担着	擔着
担负着	擔負着
拆伙	拆夥
拆借	拆借
拆出	拆出
拆台	拆臺
拆回	拆回
拈折	拈折
拈须	拈鬚
拉了	拉了
拉克施尔德钟	拉克施爾德鐘
拉出	拉出
拉制	拉制
拉升	拉昇
拉向	拉向
拉回	拉回
拉杆	拉桿
拉纤	拉縴
拉链	拉鍊
拉面	拉麵
拌折	拌折
拌种	拌種
拍出	拍出
拍发	拍發
拍板	拍板
拏云	拏雲
拐了	拐了
拐出	拐出
拐回	拐回
拑制	拑制
拒于	拒於
拒烟	拒菸
拓朴	拓樸
拔个	拔個
拔了	拔了
拔出	拔出
拔发	拔髮
拔回	拔回
拔须	拔鬚
拖了	拖了
拖出	拖出
拖吊	拖吊
拖回	拖回
拖板	拖板
拗别	拗彆
拘于	拘於
拘出	拘出
拘板	拘板
拘系	拘繫
拙于	拙於
拙朴	拙樸
拚斗	拚鬭
拚舍	拚捨
招了	招了
招出	招出
招回	招回
招复	招復
招致	招致
拜冬	拜冬
拜别	拜別
拜台	拜臺
拜复	拜覆
拜托	拜託
拜斗	拜斗
拜表	拜表
拟	擬
拟于	擬於
拢	攏
拣	揀
拣出	揀出
拣别	揀別
拥	擁
拥向	擁向
拦	攔
拦当	攔當
拦柜	攔櫃
拧	擰
拧了	擰了
拧干	擰乾
拧种	擰種
拨	撥
拨出	撥出
拨发	撥發
拨回	撥回
拨谷	撥穀
择	擇
括发	括髮
拭干	拭乾
拮据	拮据
拱出	拱出
拱托	拱托
拳坛	拳壇
拳曲	拳曲
拳术	拳術
拼了	拼了
拼出	拼出
拼却	拚卻
拼合	拼合
拼命	拚命
拼回	拼回
拼斗	拼鬭
拼死	拚死
拼生尽死	拚生盡死
拼绝	拚絕
拼老命	拚老命
拼舍	拚捨
拽扎	拽扎
拾回	拾回
拾沈	拾瀋
拾穗	拾穗
拾获	拾獲
拿下表	拿下錶
拿下钟	拿下鐘
拿个	拿個
拿准	拿準
拿出	拿出
拿发	拿發
拿回	拿回
拿破仑	拿破崙
拿获	拿獲
持胜	持勝
挂	掛
挂上	掛上
挂下	掛下
挂个	掛個
挂了	掛了
挂住	掛住
挂僵	掛僵
挂入	掛入
挂冠	掛冠
挂出	掛出
挂到	掛到
挂勾	掛勾
挂千	掛千
挂单	掛單
挂历	掛曆
挂号	掛號
挂名	掛名
挂回	掛回
挂图	掛圖
挂在	掛在
挂失	掛失
挂好	掛好
挂孝	掛孝
挂帅	掛帥
挂帐	掛帳
挂帘	掛簾
挂彩	掛彩
挂得	掛得
挂心	掛心
挂念	掛念
挂怀	掛懷
挂意	掛意
挂成	掛成
挂掉	掛掉
挂搭	掛搭
挂斗	掛斗
挂断	掛斷
挂有	掛有
挂来	掛來
挂架	掛架
挂满	掛滿
挂漏	掛漏
挂火	掛火
挂灯	掛燈
挂牌	掛牌
挂的	掛的
挂碍	掛礙
挂篮	掛籃
挂红	掛紅
挂虑	掛慮
挂衣	掛衣
挂表	掛錶
挂记	掛記
挂账	掛賬
挂起	掛起
挂车	掛車
挂轴	掛軸
挂过	掛過
挂进	掛進
挂钟	掛鐘
挂钩	掛鉤
挂锁	掛鎖
挂零	掛零
挂面	掛麵
挂齿	掛齒
指了	指了
指出	指出
指向	指向
指回	指回
指手划脚	指手劃腳
指针	指針
按了	按了
按出	按出
按回	按回
挌斗	挌鬭
挑了	挑了
挑出	挑出
挑台	挑臺
挑大梁	挑大樑
挑尽	挑盡
挑斗	挑鬭
挖出	挖出
挚	摯
挛	攣
挝	撾
挞	撻
挟	挾
挟制	挾制
挠	撓
挠折	撓折
挠曲	撓曲
挡	擋
挡了	擋了
挡修	擋修
挡回	擋回
挡御	擋禦
挡板	擋板
挢	撟
挣	掙
挣出	掙出
挣扎	掙扎
挤	擠
挤了	擠了
挤出	擠出
挤向	擠向
挥	揮
挥了	揮了
挥别	揮別
挥发	揮發
挥杆	揮杆
挨上	捱上
挨了	捱了
挨光	挨光
挨到	捱到
挨呲	挨呲
挨家	挨家
挨延	挨延
挨得	捱得
挨户	挨戶
挨打	捱打
挨拿	挨拿
挨挤	挨擠
挨挨	挨挨
挨捕	挨捕
